mz,BlBia.mzML,BlBib.mzML,BlBic.mzML,BlIGa.mzML,BlIGb.mzML,BlIGc.mzML,FoPea.mzML,FoPeb.mzML,FoPec.mzML,HMIGa.mzML,HMIGb.mzML,HMIGc.mzML,Rhoda.mzML,Rhodb.mzML,Rhodc.mzML,SiIBa.mzML,SiIBb.mzML,SiIBc.mzML,SuIBa.mzML,SuIBb.mzML,SuIBc.mzML
526.4317166258011,5.265948888901221,4.4305334334680175,6.436700964781153,11.141690628934432,8.93318320214518,11.587594029108468,nan,1.7921515305008853,nan,7.961900616686462,14.036389600893148,6.762164775969393,1.0701720850729677,nan,0.9166381556959766,nan,nan,nan,10.895377874302737,9.656304760522286,9.04607401091443
546.4006992591612,8.685092974302862,7.309121717382288,9.132781457116442,26.687963489905588,19.578788533485312,23.88603063831709,0.9864967395924706,1.2463945556218043,1.2574370402263693,17.045673585534924,28.179784553140145,13.505418286912416,nan,nan,nan,nan,nan,nan,20.657909288383838,21.663793024871044,21.669647479758083
634.4526250077485,4.818233764894136,4.183446454769048,4.423901922794834,15.123328183631948,8.738651930365931,12.476755137294479,nan,3.221560281792688,0.4170291991957366,8.402617918138752,14.820196788460668,5.996856663528444,0.7589863770030792,nan,nan,nan,nan,nan,14.238258127385611,12.127713901195657,13.039718231057115
84.01153064106146,6.57353560991395,6.748118265908814,7.838923686578381,8.211796644559067,8.356542371192083,8.263598539764113,nan,nan,4.4760555898497385,nan,nan,nan,2.354484751374193,nan,2.277765890928011,68.47019828005165,nan,94.76000364892045,86.63156045639472,90.04301411425924,84.70500287076258
86.99294285541455,22.11323565110928,18.972051401840066,32.596112266915554,nan,nan,nan,6.242174181276068,8.020714184466682,11.426866073204453,nan,nan,nan,8.394931663488059,nan,7.899644988794031,197.16868199295632,50.76203887065734,171.23607273452507,135.15563486121323,146.68914400457626,119.46995157869816
104.10717307357257,nan,nan,nan,8.807690012681924,7.763319835133244,6.771731777820008,nan,nan,nan,17.75452905608437,30.804853762453412,16.728692107473538,68.45094261539776,nan,50.653233295517936,1.569564675763339,11.287235180252292,5.517889233976006,464.3578468724529,439.23399356585804,453.2972284695572
105.00346878707158,13.130269480951892,11.739797661726598,18.958455114079904,nan,nan,nan,5.242995869616842,6.203916100501417,6.324562631700437,nan,nan,nan,4.742275836537459,nan,4.191888125110535,96.00646811095949,76.73425427206736,103.67260621528425,82.00623009483343,95.27414428085578,78.47383706458717
121.06495708941729,5.3226034343097695,5.8281815452436225,7.536976332908467,13.73484071687781,13.94903928161726,14.528454462140877,nan,nan,nan,5.642998676223633,7.529242709819805,5.978165145031589,nan,nan,nan,nan,14.480154599843681,23.567640287125595,26.516575395595197,23.652752445866202,20.713274566592286
123.04040886104166,2.5724367549395772,2.898764239891565,3.986179912131612,nan,nan,nan,1.2796950729188319,2.5667723464660734,3.1797936943672984,nan,nan,nan,1.2855005972296647,nan,1.4831516786043242,55.703538575859255,10.997524580670415,66.4898045913466,47.432174677927286,45.79261631140594,64.14395408549895
125.05428209824824,8.650784784103173,9.293849357558923,11.457618507102723,nan,nan,nan,8.355376014173817,15.632719569763987,9.219039655294331,nan,nan,nan,5.2725760518921705,nan,4.414175899006222,56.90995607361946,20.918681996797904,49.84920308716597,27.492207327280912,23.429297952270677,21.953560506161352
129.05237855874944,18.475606904820506,18.551012831454017,28.961257035278308,nan,nan,13.677783369103466,10.30323109326441,9.545119913674323,7.5918453083610595,nan,nan,nan,4.8295829123476715,nan,8.006522787040108,nan,45.88180625679889,53.99577096843076,54.2694183545355,48.62111617824829,43.542322590744305
146.99662366939373,16.00980869959203,17.6426194917686,26.55123642572463,nan,nan,nan,5.172929024404527,8.16046583708741,9.115211422762663,nan,nan,nan,8.78720772657615,nan,6.591603596869987,56.482973847714455,18.96712010575044,48.69574144933664,29.34975371309874,31.182080109506323,25.89390859027304
165.00716036372452,9.228275808123772,9.666471777780957,15.57143502903419,nan,nan,nan,4.4277924250780805,5.150393626938243,4.764950058384695,nan,nan,nan,4.935320459838913,nan,3.577528367928683,28.776671598057263,11.592917651381532,27.548190983263613,16.100556624443858,19.829708292438685,15.169079757417796
171.0993662716992,5.165180959411609,4.155462694823803,5.703174111164917,nan,nan,nan,0.9811527838737435,2.4372721536924287,2.3358200718162117,nan,nan,nan,1.707360889020048,nan,1.879726163294371,31.6540125770009,15.737667523521445,30.481099493119387,16.685983363796336,15.011613858972447,15.619148885270167
173.0785673497753,19.653321667307555,18.636070490637742,35.96966067319337,nan,21.090731854564446,nan,11.30960976148936,22.102564628674862,15.386376312682165,nan,nan,nan,5.852098599296209,nan,13.214704586995408,nan,223.62403270835023,30.206593042756143,66.76394483845617,51.784746478455396,56.43306642800801
211.0942549697087,6.063457684664652,7.414127485812948,7.540983221934197,nan,nan,nan,4.041012961506605,5.85841040377813,3.8552853188854126,nan,nan,nan,2.8210734093573633,nan,2.9447181037910672,10.752167995717308,7.682463564876194,11.934488817804866,14.138491431368916,11.316448935678508,12.153106680911696
229.14115057773688,24.721997825004063,21.39836477934524,27.943585851218355,5.263345286638804,6.899551534799742,6.01402133668619,4.258877922497073,6.663875198933621,5.115854719378875,nan,nan,nan,1.9563747583192004,nan,2.582217309031741,27.72328142597476,15.605682147702163,28.32756941468907,nan,nan,nan
239.1619056431504,11.995318607961254,11.658207198293656,14.041798478117121,nan,nan,11.699294275040234,3.613880378894115,nan,7.842304536849799,nan,nan,nan,6.004669273850869,nan,6.9094674382949846,40.36266765326072,33.581132553947846,50.065822724651134,54.207583654057736,49.24677531433587,50.00756409986935
267.1720578136207,nan,nan,nan,22.59237802429121,24.018167535758057,19.58676728965502,0.4170730871838741,1.2581395471190218,1.3057098551779989,10.712334438300545,17.004919257126485,9.237547845957739,0.8011950895014648,nan,0.9414026871316267,nan,nan,nan,30.365394591310064,25.669619351952456,28.254237901035577
279.15921967809703,4.158256531407577,3.410300203478906,5.860501104370375,24.01798111214308,25.916821896491697,24.99508053875802,1.0633922589746378,nan,1.3364245842650715,9.154492860475177,16.43304606687761,9.934462533767249,nan,nan,nan,nan,nan,nan,29.398459398309036,26.766664466243856,25.720890177013768
350.32665744626706,8.8312506759799,6.547172810183678,9.713210535345173,23.800985917312865,29.683528316456304,22.47627200508944,nan,nan,nan,10.373538523832048,19.794612630049325,7.896921391245043,2.083164152922461,nan,1.8072291335869988,nan,nan,nan,31.276109958934175,25.818126661356963,28.078835828333933
383.2041865153889,13.702086252151984,12.926783550753617,20.871605216482738,6.946760177032335,7.322659302533724,6.09034841274506,5.328528825318515,16.140917579254026,4.631526584544418,nan,nan,nan,3.062303368115704,nan,3.4261905390177145,29.36373420914388,17.037166122188538,25.746046318133764,nan,nan,nan
424.3634712342141,3.1720127360053936,2.8224315317673843,3.6370037321304043,9.422936538577284,8.01636605451234,7.458960142693282,0.15596777528459937,nan,nan,4.649988112745777,9.271814189096316,4.452907282976648,nan,nan,3.5058342817259556,nan,nan,nan,11.362949490889559,8.674377579929699,7.011121560339668
468.38975193996754,3.0282054926128046,2.0601931226838484,2.7208053067706413,8.199240646520872,5.887071491142207,7.255706852401789,nan,0.945750370684948,0.333494078291738,4.548395285882555,7.683142553804916,4.003697788224587,nan,nan,nan,nan,nan,nan,6.97820784053262,7.529954847833402,5.983376282993026
479.2773292413054,4.912856924868683,4.968874242176654,6.233179742337487,nan,nan,nan,0.5228025251858126,1.9713144287556454,1.0243894971963743,nan,nan,nan,1.215107271775002,nan,1.0932283858915095,39.61425843843589,15.509596911135262,33.921894101568654,19.483373762539966,19.622700355290913,22.383606203280966
567.3299255957533,7.177204703688494,6.88844966448946,8.291392603350282,nan,nan,nan,0.5865437935530821,3.0263614963472913,1.471398913728884,nan,nan,nan,1.4218574862797724,nan,1.3009904475595955,32.370703387222015,12.22248866537052,29.245153742519737,17.88616094231598,16.391320008546547,18.540286368247486
88.9906497353319,4.01021973821597,3.786217441026508,4.866826065685888,nan,nan,nan,0.9122843849933165,nan,1.704442045733665,nan,nan,nan,1.442884687847587,nan,1.7559750317045424,19.638724002385644,7.243353461916589,21.823789472042854,21.385347551450103,25.033132663642387,18.99163288865092
98.97555544056915,10.658633808439754,10.945588814935398,15.327263788636479,nan,nan,nan,nan,3.996273147397336,4.952797369733287,nan,nan,nan,4.59592965318524,nan,3.6089600814370546,103.17431662110454,81.69391270243663,97.18463798890329,70.18645997271629,88.25999933647628,92.40687445308932
109.10133393990394,1.8798589200702867,1.9798942174022227,2.313223759750943,14.210874384390761,15.867195076886187,13.989176667526941,nan,nan,1.3846218794229501,7.720089027669062,10.825171183002714,7.347392240407593,1.4950381128993329,nan,1.9384766970403193,0.5652968185496072,nan,nan,nan,nan,nan
130.08640926415507,nan,3.5799325209123363,4.5207315344622785,16.93254908764199,16.906695718067283,19.136298975928607,nan,nan,2.454975552236507,5.856794529564666,8.751508078604058,4.911033074810639,nan,nan,nan,nan,nan,23.173279626913754,36.43106677067321,35.59070199451155,31.90749935559954
134.1176838100723,2.9406120305707217,1.94064889813526,3.0599640382636313,20.190462621211616,6.24624283387373,3.743121229183495,nan,nan,nan,5.217389027571257,5.016269886246811,2.7143268616067524,2.062555140716174,nan,nan,7.150543060405527,3.175893617302872,2.1021828501766153,nan,nan,nan
139.05035358896643,3.4386163359234376,5.15009772866814,3.5290140736800653,11.36552056584029,11.961429787997314,12.234125817253705,nan,nan,4.311627780301438,6.86429179268433,9.706645235729704,6.82115388893318,4.435599556655983,nan,3.1307021712131564,nan,nan,20.45067949005123,nan,nan,nan
149.0295832369932,3.9160432928267683,3.5790158005000103,6.230449888203684,nan,nan,nan,2.027607914746974,1.8885322279969694,2.5087959919164025,nan,nan,nan,2.175096742143626,nan,1.4875113007678724,26.965616227548985,nan,29.63405076761316,32.23752504265884,28.634049229384,26.181391055942814
185.11516277428382,7.225925921089941,7.450873104574624,9.940550763150991,4.489322545679431,4.3848866656340135,4.02367621159461,2.418299156418472,3.205495344715834,2.916861303407744,nan,nan,nan,3.2457199034667252,nan,4.108739284696579,nan,9.811885078955784,8.807834992232038,nan,nan,nan
186.22178414817003,nan,nan,nan,5.207116859951542,5.5417029523151164,7.173744338258839,nan,0.8523113241670055,nan,3.073484320071879,4.535018261801707,3.051738559893032,310.2794069553436,nan,391.70370078236226,0.6781127383208444,nan,nan,8.605140605317336,9.321411401013357,3.6366376338444657
207.15921684819253,4.821226455089581,3.9137416346286282,4.921975355240198,17.32130781849185,20.97751250921475,19.269233524825076,nan,nan,1.050710008596498,5.353475573139256,10.608465200693946,5.515944416277076,nan,nan,nan,nan,nan,nan,17.05880988592027,14.67706461039608,14.65797581092129
213.10993443717857,5.0340296375159115,4.999069480780072,5.270123716465154,4.443552934982983,5.395269433090268,5.53985559940518,2.131003370818695,4.175870043952212,3.224924870688454,nan,nan,nan,nan,nan,1.2526309828018591,7.924782485866335,8.585061820531848,13.054048198522935,nan,nan,nan
225.10986818673362,2.9045414216953582,3.575393720174095,3.9908366157980315,nan,nan,nan,1.1949617937144552,2.4924140877125014,1.8409792470621136,nan,nan,nan,1.2986829807971063,nan,1.5636482264052927,5.8101803727593415,5.526664524884352,9.742916082672885,9.036810781583664,8.98880828110443,nan
305.25166152942387,4.404238578959132,nan,5.196426692608255,48.35289847881785,43.93819432901624,41.43245268762159,nan,nan,nan,20.01277319493858,24.791581137170642,16.48691120620335,1.9271272474023735,nan,nan,nan,nan,7.0788147733565685,64.13488420974558,60.171927658703325,62.71785852173981
311.2558821183107,8.247842277594724,8.53720876716261,12.790845645600589,nan,nan,nan,0.8046801317138838,3.736350515462301,1.5940669391584286,nan,nan,nan,1.7764930533146077,nan,1.6549293198990527,17.99193827523676,6.828537626186562,12.512588098599657,12.756912321901057,nan,11.23150684751549
321.13119540951163,1.9540326679324493,4.7508300413719144,2.849626088521767,nan,2.6750231888415623,1.109546742758854,3.3017400699133956,21.75732878089463,6.139510085085744,nan,nan,nan,nan,nan,nan,25.98384700537386,151.2203499293695,19.202206039915716,14.851566749161368,7.48425620830614,nan
380.33713832410206,3.691737316087222,2.787027605971292,3.411243529979089,8.257546590076908,9.983856761945326,9.465738527285083,nan,nan,nan,5.548344325953156,11.491788288000713,4.198381549547645,1.5771724500304654,nan,5.291421766719887,nan,nan,nan,nan,11.311766727025434,10.003835807591425
414.32153213447106,6.330266152736965,4.758851184975034,7.763247846093122,21.663793534545157,19.633849095649587,20.813795812532895,nan,nan,0.9152198173391174,9.759312443171833,18.98777531220585,9.77663973647287,nan,nan,nan,nan,nan,nan,22.39645546439013,18.920301827430386,20.604901896252077
432.28067011320275,nan,1.3146263527303048,0.7428312231932934,9.31414877052674,5.630470996537748,6.898811696324662,1.6805323515575175,4.305672635541421,3.886250107470827,4.089780372280928,6.469767969032396,3.488652046608136,nan,nan,nan,nan,nan,nan,10.239411798635764,nan,8.123142335893604
503.33491790900626,4.7166960921941925,4.727500925586807,4.7750652793485,nan,nan,nan,nan,1.921111325391161,0.83402850989304,nan,nan,nan,1.1908785826194694,nan,1.2751227714717395,22.31712057220402,8.104314471421006,25.87951949562732,10.977248636651465,10.355723942313746,10.667037623307273
536.3355491899645,4.712376434410309,3.870103012254611,4.704416238628912,5.386077851341122,7.415777874609375,7.633112861260973,nan,nan,nan,6.8359225365061365,12.939434765238147,6.0910770703986135,2.5382893363129377,nan,2.225016801085622,nan,nan,nan,nan,3.9291687611729014,7.076135050572991
678.4792051770875,3.6610946507058157,2.2771349975936657,4.144383115760087,8.94994441868879,6.3406702078263075,7.5997155039476,nan,1.2339948041891509,nan,6.053985107230613,8.236790435562579,3.986773573026689,nan,nan,nan,nan,nan,nan,8.49120740568384,11.694534851753401,8.15687483336855
74.53079047944965,3.080330199112396,2.9655730400224884,3.415234151044412,1.6999132104873456,4.270886214878881,4.790924407292905,nan,5.354267128406511,1.9729279174377181,nan,nan,nan,nan,nan,nan,nan,nan,29.268321306119304,33.93079684601646,38.89874919550579,38.00703323004488
78.00936615227832,2.380103811471191,2.7187644695474154,3.204987030748151,nan,nan,nan,nan,nan,1.243834655300757,nan,nan,nan,0.39426866318589787,nan,0.392176649637011,18.02471001077426,9.736388396040878,20.84274090087812,28.074339967088463,28.977622322749713,25.364561611321978
88.07590144297936,8.50107121732528,nan,nan,131.88193850429806,9.177466958160574,7.489133947755131,3.3267794217399222,nan,6.114482840647087,24.772379661213662,4.79342519830726,3.6376544234911075,6.151898301410759,nan,nan,nan,nan,nan,31.266850548166595,nan,15.947658295729479
91.05443070772733,4.070994598743771,4.2231301869862845,5.506554119036007,13.56322051816001,13.548406716586845,14.916253037042328,nan,nan,2.1509206942494696,11.229966899885602,16.780313807010923,13.367947470744504,nan,nan,nan,1.853104147009426,6.080677681429609,nan,nan,nan,nan
