mz,MSS1a.mzML,MSS2a.mzML,MSS3a.mzML,MSS4a.mzML,MSS5a.mzML,MSS5a1.mzML,MSS5a2.mzML,MSS5a3.mzML,MSS6a.mzML,MSS13a.mzML,MSS13a1.mzML,MSS13a2.mzML,MSS13a3.mzML,MSS1b.mzML,MSS2b.mzML,MSS3b.mzML,MSS4b.mzML,MSS5b.mzML,MSS5b1.mzML,MSS5b2.mzML,MSS5b3.mzML,MSS6b.mzML,MSS13b.mzML,MSS13b1.mzML,MSS13b2.mzML,MSS13b3.mzML,MSS10a.mzML,MSS11a.mzML,MSS11a1.mzML,MSS11a2.mzML,MSS11a3.mzML,MSS14a.mzML,MSS14a1.mzML,MSS14a2.mzML,MSS14a3.mzML,MSS10b.mzML,MSS11b.mzML,MSS11b1.mzML,MSS11b2.mzML,MSS11b3.mzML,MSS14b.mzML,MSS14b1.mzML,MSS14b2.mzML,MSS14b3.mzML,n_blank,pval,qval
355.0699094116118,nan,nan,nan,nan,nan,nan,nan,44458.453125,nan,nan,nan,nan,nan,nan,nan,nan,38522.7421875,nan,nan,nan,nan,nan,48167.09375,nan,nan,39771.60546875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,69627.65625,nan,nan,nan,3,0.33596494263567722,0.4853097648515366
363.17224875100084,nan,nan,nan,114437.34375,nan,nan,nan,nan,nan,117075.5625,nan,nan,nan,nan,nan,nan,22193.466796875,89351.7265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,117968.6171875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,0.33606649589509141,0.48510468103117538
362.2257034483643,194880.8125,nan,nan,138771.109375,nan,nan,nan,123879.46875,127951.625,197576.96875,nan,167040.03125,144846.6875,164529.8125,220779.859375,nan,52691.20703125,129483.8203125,nan,nan,157959.890625,130718.140625,173143.75,136026.625,144701.453125,160293.359375,nan,nan,175666.5625,169876.28125,nan,163604.875,nan,nan,nan,223898.359375,139424.890625,176194.140625,169815.359375,159336.78125,166960.921875,nan,nan,nan,9,0.33615378960807529,0.48487932577790438
70.5145172300506,nan,nan,nan,nan,nan,nan,nan,248841.703125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,129650.171875,nan,nan,nan,2560842.25,274236.34375,nan,nan,nan,nan,nan,nan,nan,nan,147477.984375,nan,nan,nan,nan,nan,nan,nan,1,0.33628398340277821,0.4847161323721666
243.28780429438717,nan,nan,nan,80009.1640625,nan,nan,nan,nan,185423.546875,nan,nan,nan,94634.0078125,nan,nan,95528.5078125,36355.6953125,107847.4453125,nan,36041.65625,67306.71875,nan,139601.59375,nan,nan,nan,nan,620548.6875,nan,nan,nan,nan,58715.390625,47606.97265625,nan,33860.015625,87324.765625,52274.8984375,nan,34862.09375,74097.8671875,42430.9375,nan,nan,5,0.3368731598375595,0.48521426926711386
299.14917617481535,900064.0,865948.875,nan,nan,nan,191275.3125,272594.96875,nan,414946.28125,890891.375,423403.375,539642.9375,383777.5625,1900718.375,nan,1168923.75,843628.4375,nan,327541.9375,nan,295379.875,1547545.125,847969.375,554574.125,254438.09375,633254.25,nan,170091.046875,272720.125,202944.453125,nan,421433.78125,nan,nan,nan,1019408.9375,264335.21875,235390.3125,317197.875,267140.84375,636192.5625,nan,381187.53125,nan,9,0.33859246759335448,0.4873382915071981
250.9393498639988,nan,nan,141372.25,nan,350619.9375,nan,nan,nan,91557.3671875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,132545.921875,nan,nan,nan,nan,298191.625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.33867955595450072,0.48711167903347685
500.1678169727224,nan,nan,nan,nan,nan,nan,nan,nan,nan,77804.7109375,nan,nan,nan,34093.64453125,nan,nan,nan,nan,nan,nan,nan,nan,79707.796875,nan,nan,nan,462937.625,nan,nan,nan,nan,37695.65625,nan,nan,nan,36606.62890625,nan,nan,nan,nan,65405.12109375,nan,nan,nan,2,0.33938810603490865,0.48777857663891633
243.15923248461573,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25170.96484375,37259.43359375,48245.84765625,nan,nan,28224.09765625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,62930.47265625,nan,nan,nan,nan,nan,4,0.33963920773824663,0.48778752834505212
502.374252888007,nan,nan,nan,nan,nan,nan,41894.19921875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,209757.890625,nan,nan,nan,89117.28125,1165419.875,nan,nan,nan,nan,46352.57421875,nan,nan,nan,nan,nan,nan,nan,nan,240512.984375,128232.9609375,nan,277648.0,123357.578125,nan,2,0.34056060339945948,0.4887584452245845
249.14634295634775,nan,nan,104821.65625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,213985.859375,214962.953125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.3412002180563326,0.48932385483672752
233.0698900657124,nan,nan,nan,nan,nan,297938.90625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,147776.21875,96006.8984375,nan,nan,nan,nan,nan,nan,257376.921875,278872.34375,nan,nan,nan,nan,nan,174099.015625,nan,nan,152303.859375,nan,nan,nan,nan,nan,4,0.34138902742890109,0.48924240477580644
181.09876723698272,nan,nan,nan,nan,nan,nan,253067.578125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,283178.28125,nan,nan,nan,104260.078125,nan,nan,nan,1692849.375,nan,137751.5625,nan,nan,nan,nan,nan,111745.8671875,nan,161890.15625,nan,nan,nan,nan,nan,nan,nan,1,0.34177995488861812,0.48945051771252862
183.08045403054257,nan,1010519.6875,660300.875,1047201.75,795323.1875,nan,nan,nan,nan,nan,nan,nan,nan,nan,1109170.625,nan,1656.0694580078125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,649563.5625,nan,nan,nan,nan,nan,nan,nan,nan,nan,379433.625,0,0.34212642050091124,0.48959470519957987
175.03684949685922,nan,nan,nan,nan,nan,1081369.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1000202.1875,nan,nan,nan,5592779.5,1,0.34230899870634568,0.48950432550110595
270.1912875768673,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192962.65625,nan,nan,nan,nan,nan,nan,nan,nan,165906.78125,117767.3046875,nan,nan,229008.734375,387125.15625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.34238195897876922,0.48925743349046508
162.01574136704713,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,81418.7578125,nan,nan,nan,nan,337256.625,nan,nan,nan,nan,nan,nan,nan,nan,74817.8515625,nan,nan,nan,nan,nan,nan,nan,nan,0,0.34243720449853177,0.48898559954198945
272.06544066367496,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,84324.703125,nan,nan,nan,nan,nan,128762.484375,nan,nan,200412.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.34270462442385441,0.48901691393432523
390.9782591617267,nan,nan,61691.1796875,80425.0390625,nan,nan,48573.87109375,nan,nan,nan,nan,nan,nan,nan,nan,nan,101491.046875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,157215.25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.343217018062424,0.48939749461728604
73.06502007213447,nan,304954.6875,nan,nan,nan,210288.65625,nan,nan,nan,nan,190508.734375,nan,nan,nan,335197.21875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,191107.171875,190666.296875,206850.765625,nan,nan,nan,143043.125,nan,nan,nan,nan,nan,nan,nan,198685.671875,nan,1,0.34338084146298598,0.48928085564682983
109.52828689947313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,138524.0,nan,nan,nan,nan,nan,nan,nan,812680.125,nan,nan,86256.9375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.34383171826731695,0.48957311135703746
77.00864532126842,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,146595.640625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,285835.4375,nan,nan,nan,256539.796875,nan,nan,nan,1,0.34390923550343733,0.48933371223060507
193.0021117610006,nan,nan,nan,nan,nan,nan,430340.8125,181966.8125,41951.8828125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,161291.171875,85159.265625,323511.84375,246656.921875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.34407711940850227,0.48922314194270988
77.02559374516821,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,84757.3828125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,182478.0,nan,nan,nan,nan,nan,nan,nan,116076.234375,nan,0,0.34521487662791195,0.49049075195634845
211.55238235216794,nan,245907.78125,179283.125,nan,nan,186019.8125,948231.5,397577.6875,69761.84375,118274.7578125,296532.375,113957.5625,nan,nan,nan,nan,nan,nan,289359.5,nan,101324.78125,nan,136922.21875,69141.8515625,115776.84375,nan,478329.46875,nan,179318.90625,794902.0625,194392.640625,136987.734375,173452.453125,183143.078125,180082.4375,nan,381034.46875,nan,156772.421875,nan,212280.21875,nan,2523919.5,nan,2,0.34589040425081663,0.49110027460272748
182.97332101625761,nan,nan,nan,nan,nan,nan,105900.84375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,154283.6875,nan,nan,nan,185060.46875,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.34713694231928827,0.49251908055557136
143.99707519005938,nan,nan,nan,nan,nan,nan,nan,nan,121676.9375,247124.875,102901.0546875,nan,nan,147961.9375,nan,nan,36366.37890625,nan,nan,nan,nan,257721.9375,410981.15625,nan,nan,nan,3065867.25,327428.03125,nan,nan,nan,412039.125,130212.609375,nan,nan,199487.3125,355772.15625,nan,nan,nan,310124.9375,nan,nan,nan,4,0.34771918786629907,0.49299403717414075
174.01402740594514,nan,nan,93751.28125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,179003.25,114083.9765625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.34819782658980891,0.49332152956393982
94.53360458562784,nan,140334.046875,nan,nan,nan,nan,nan,nan,146619.328125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1386407.0,136079.0625,nan,nan,nan,nan,nan,nan,nan,nan,88437.8125,nan,nan,nan,nan,nan,nan,nan,0,0.34850770914693907,0.49340963512487745
71.04935753890834,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,239051.59375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,757497.75,nan,nan,nan,176813.046875,1,0.34894349168519645,0.49367573539553361
222.0791976895706,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,145340.390625,nan,nan,nan,nan,nan,nan,nan,631661.75,nan,nan,nan,nan,nan,nan,nan,nan,76288.6953125,nan,nan,nan,nan,nan,nan,nan,nan,0,0.34935095395671778,0.49390141964640299
172.04561766114458,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,117513.1953125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,150810.078125,nan,nan,187975.171875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.34982331047725634,0.4942184641636132
443.15982294248784,nan,nan,nan,nan,nan,105524.625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,144855.125,nan,nan,nan,153761.359375,0,0.35007759729909471,0.49422719618695721
191.54074742248196,nan,nan,nan,nan,nan,nan,275382.125,192217.53125,nan,nan,120302.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192547.4375,nan,206910.984375,nan,nan,nan,nan,nan,nan,nan,nan,46837.3671875,nan,nan,nan,690532.125,nan,0,0.35197721656534764,0.49655709305819584
176.10321856684257,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,116054.2421875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,175169.953125,nan,nan,nan,126335.578125,nan,nan,nan,0,0.35257150104767077,0.49704347493769296
242.19458696755598,nan,nan,nan,nan,nan,223893.9375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,182373.78125,nan,nan,nan,455544.34375,0,0.35281572622114288,0.4970360160060231
699.4081085279691,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30775.87890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,54250.0625,nan,25454.203125,0,0.35373689789549523,0.49798155519987736
162.09966887252108,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,79403.5234375,nan,nan,nan,nan,nan,nan,nan,104584.0234375,nan,nan,nan,80600.40625,nan,nan,nan,95658.0625,nan,nan,nan,nan,nan,nan,55946.77734375,nan,99763.4921875,95757.4765625,nan,nan,nan,nan,nan,7,0.35395749060393666,0.49794019864621603
210.89885751514876,133638.484375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,217482.75,nan,nan,nan,nan,nan,nan,nan,nan,109132.6875,nan,nan,nan,nan,nan,nan,nan,0,0.355317940875572,0.49950129726474202
72.08099247664747,nan,nan,113837.421875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,94794.3671875,nan,174571.546875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.3557724848556415,0.49978758098197312
74.00211926131158,nan,nan,nan,nan,nan,nan,nan,135071.0625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,111274.1875,nan,nan,207588.546875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.35591327628582614,0.49963301364437324
302.1447054013376,nan,nan,149004.9375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,167790.765625,162430.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.35625533442921542,0.49976100435422333
189.12761432133559,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,85029.7421875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,89307.625,95632.3125,nan,nan,nan,nan,nan,4,0.35666330103715915,0.49998120736525054
232.10294789009126,nan,nan,146748.890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,183271.109375,nan,nan,nan,nan,nan,nan,nan,nan,136683.71875,nan,nan,nan,nan,nan,nan,nan,0,0.35694095004871873,0.50001854605980856
295.1365081124618,nan,nan,nan,nan,nan,500038.78125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,348307.09375,nan,nan,nan,848538.875,1,0.35698003997058458,0.49972188307899124
486.451978165822,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26932.25,nan,nan,62246.45703125,74809.6953125,nan,nan,13029.947265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,133009.015625,nan,nan,nan,nan,nan,nan,0,0.35759501526500215,0.50023122921901986
301.20528567518073,nan,4164504.75,nan,657415.625,nan,nan,nan,nan,722210.6875,nan,nan,nan,264966.65625,478714.0,nan,254861.125,nan,97039.0234375,nan,nan,nan,480545.875,nan,nan,nan,1049856.0,6472348.5,nan,nan,nan,nan,310960.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,8932.17578125,427505.75,nan,5,0.35801556154377301,0.50046806918961118
334.14616952205944,nan,nan,nan,nan,nan,nan,180768.234375,163514.03125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,94764.0859375,nan,170562.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,717095.4375,nan,0,0.35867664575187408,0.50104058789462347
138.0528520307312,nan,nan,141325.78125,nan,261624.484375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,291973.90625,268766.96875,195040.453125,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.35904666724347389,0.50120599940364396
95.08578386408931,411057.0625,398204.125,281634.65625,378606.59375,283115.59375,553683.6875,521094.65625,543328.4375,309809.4375,652140.4375,631659.5625,625212.0625,555628.3125,507091.625,493672.625,379084.53125,393914.03125,425387.5,645201.5,nan,662721.3125,395131.15625,572057.375,474587.15625,514015.8125,594640.8125,nan,413767.28125,678273.3125,613740.3125,481847.28125,484416.90625,279457.3125,317991.0625,385113.0,631425.875,531542.4375,667066.125,641165.6875,628756.625,560689.9375,nan,559406.625,163906.46875,10,0.35987263689697746,0.50200720777225427
203.008170684036,nan,nan,nan,nan,nan,241550.125,nan,nan,nan,nan,nan,nan,nan,nan,121568.3515625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,193231.703125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,147854.515625,nan,nan,nan,332690.59375,1,0.36058157986143458,0.50264416171027138
97.02304451744651,nan,nan,nan,nan,nan,1007856.625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,676871.9375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1178546.625,nan,nan,nan,nan,0,0.36164264589377015,0.50377073469957345
108.08914378024389,nan,nan,nan,nan,nan,nan,nan,nan,nan,132689.359375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,127578.640625,nan,nan,nan,nan,109634.640625,nan,nan,nan,3,0.36180236443652436,0.50364102722400872
169.05172887967146,nan,nan,nan,nan,nan,nan,nan,nan,nan,701438.3125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,898629.625,nan,nan,nan,2126136.5,nan,nan,nan,nan,nan,nan,nan,nan,756196.3125,nan,nan,nan,nan,534998.375,nan,nan,nan,1,0.36230096270573953,0.50398290342865437
197.11334179571338,nan,nan,nan,nan,nan,193817.453125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,188674.796875,nan,nan,nan,144195.015625,0,0.36291930713076315,0.50449076050556885
119.07050120370319,nan,nan,nan,nan,nan,1085793.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2130362.25,nan,nan,nan,397204.0625,0,0.36299009299153384,0.50423728398823953
237.0283041585964,nan,nan,nan,nan,nan,294848.03125,582855.375,nan,nan,nan,nan,177653.953125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1401557.5,nan,95071.203125,124820.796875,nan,nan,nan,nan,nan,nan,200632.96875,0,0.36447044191807576,0.50594085038383751
423.06495803843535,nan,nan,138145.46875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,152430.09375,81092.234375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.36451892119715945,0.50565577369410974
235.01267047372207,180903.109375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,131285.796875,nan,nan,nan,156981.078125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.36473028451347933,0.50559688709175421
139.53114804084464,nan,nan,nan,nan,nan,nan,229792.421875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108242.0234375,292610.90625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.36541521153997603,0.50619408997749116
146.09262598011532,nan,nan,nan,nan,271831.65625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,219361.78125,198486.8125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.36542584134962974,0.50585703680921645
101.95009728851007,nan,nan,nan,nan,nan,nan,144040.203125,162618.421875,nan,188353.140625,nan,nan,nan,nan,nan,nan,nan,nan,464855.8125,nan,nan,128147.328125,187597.90625,nan,nan,nan,1455552.75,nan,nan,nan,nan,280290.96875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.36583738597272097,0.50607505059559732
292.2119458599524,nan,nan,nan,nan,nan,133810.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,98971.34375,nan,nan,nan,105267.8984375,0,0.36588170599422332,0.50578512029180633
187.05795311558288,nan,nan,nan,nan,nan,nan,220547.0,289369.3125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288406.125,299958.4375,219535.8125,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.36616853981969733,0.50583060424468596
179.11810360259256,197221.359375,nan,300223.96875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,368442.3125,nan,nan,nan,nan,238552.71875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,187171.6875,0,0.36657658110968205,0.50604334689569419
180.05457898355357,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,113441.265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101854.3671875,nan,nan,nan,nan,69853.3515625,nan,nan,nan,0,0.36666440943665024,0.50581406066330148
203.02288665281745,nan,nan,nan,nan,nan,nan,423552.28125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,639295.9375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,148121.53125,nan,0,0.36692618156755197,0.5058248814412204
95.52320313826112,nan,nan,701724.875,nan,746018.75,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,122317.046875,nan,nan,631289.4375,nan,nan,nan,938586.5625,nan,nan,nan,nan,96110.0859375,122086.078125,nan,nan,nan,nan,nan,1,0.36719063486597192,0.50583938081121449
267.1719718233744,1861244.125,1969175.375,1328900.0,1923543.5,nan,2059499.25,2159833.0,2073561.75,nan,nan,2076900.25,2157481.75,1958666.625,2056613.25,2319672.75,2024637.125,1941405.5,nan,2229201.75,nan,2151180.25,nan,nan,2025983.0,1993928.5,2031168.0,nan,nan,1984436.875,1768290.625,1478737.875,nan,918322.0625,1022538.0625,1122808.625,nan,nan,2058894.5,2018691.25,1831034.125,nan,nan,1845341.5,540039.75,6,0.36720891054943605,0.50551496186211231
261.27889485839216,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,79256.9375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,51083.9140625,63027.26953125,nan,nan,nan,nan,nan,2,0.36787378939944149,0.50608051690862388
154.08402876531974,nan,nan,203294.09375,nan,264514.9375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,311386.15625,277082.03125,142152.078125,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.36836392722245437,0.50640506765157289
117.09116268886198,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288874.3125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,275366.875,nan,nan,nan,299283.78125,233012.15625,nan,nan,nan,nan,nan,nan,nan,nan,312997.15625,nan,nan,nan,nan,nan,1,0.3684254917802493,0.50614039974224589
359.03035381061153,nan,nan,nan,154858.984375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104301.8984375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,48583.3203125,nan,161118.5,257076.453125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.36865507884380122,0.50610676571802349
284.0148377727427,nan,nan,nan,nan,nan,nan,145684.1875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,73258.3671875,nan,136621.953125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.36870068767813058,0.50582077813693949
269.2841755822598,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35470.3046875,nan,nan,nan,nan,52718.72265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39685.20703125,nan,nan,61598.78125,nan,nan,nan,28540.5546875,nan,4,0.37014426071893647,0.50745173252038644
