mz,MSS1a.mzML,MSS2a.mzML,MSS3a.mzML,MSS4a.mzML,MSS5a.mzML,MSS5a1.mzML,MSS5a2.mzML,MSS5a3.mzML,MSS6a.mzML,MSS13a.mzML,MSS13a1.mzML,MSS13a2.mzML,MSS13a3.mzML,MSS1b.mzML,MSS2b.mzML,MSS3b.mzML,MSS4b.mzML,MSS5b.mzML,MSS5b1.mzML,MSS5b2.mzML,MSS5b3.mzML,MSS6b.mzML,MSS13b.mzML,MSS13b1.mzML,MSS13b2.mzML,MSS13b3.mzML,MSS10a.mzML,MSS11a.mzML,MSS11a1.mzML,MSS11a2.mzML,MSS11a3.mzML,MSS14a.mzML,MSS14a1.mzML,MSS14a2.mzML,MSS14a3.mzML,MSS10b.mzML,MSS11b.mzML,MSS11b1.mzML,MSS11b2.mzML,MSS11b3.mzML,MSS14b.mzML,MSS14b1.mzML,MSS14b2.mzML,MSS14b3.mzML,n_blank,pval,qval
159.06534763984197,299200.5,354945.4375,394789.40625,268166.5625,423548.875,nan,726646.125,936775.375,276416.96875,526508.9375,891214.75,849036.8125,766433.5625,344437.03125,354058.90625,256664.953125,267922.40625,311999.4375,775848.3125,nan,916419.6875,277574.96875,484594.96875,728368.8125,786740.6875,815885.8125,nan,291211.03125,1043388.0,923854.9375,745666.8125,429608.59375,nan,nan,nan,535902.75,404408.8125,1158036.875,1052698.125,nan,508227.78125,nan,1001500.0625,nan,9,0.63758878261834517,0.72207259646425437
115.03678348153689,nan,836971.5,11196586.0,nan,26300248.0,nan,1068182.375,1668077.875,2682237.25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1546418.0,nan,6416053.5,5265649.5,3187469.5,nan,nan,nan,nan,nan,nan,nan,nan,2292750.5,1,0.63782275787034381,0.72183941080360969
444.33219663860854,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24910.560546875,nan,nan,nan,nan,nan,nan,4063.5673828125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9465.7119140625,nan,nan,0,0.63813103383500713,0.72169057651498747
144.11021790493714,nan,nan,nan,109393.765625,nan,nan,50086.0546875,nan,nan,94644.1328125,nan,nan,nan,137831.296875,122910.09375,105398.1171875,nan,112172.0703125,nan,nan,nan,97459.3671875,112055.1953125,nan,nan,44522.41015625,nan,nan,80230.34375,nan,nan,109279.953125,nan,nan,nan,109502.7109375,nan,86106.3671875,81023.390625,nan,88881.2421875,nan,nan,nan,8,0.64214655203886117,0.72573174372987004
463.30308573496706,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27485.576171875,nan,nan,nan,nan,nan,nan,34158.26953125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,76644.4375,nan,nan,0,0.64358167849616388,0.72685308631259804
186.0439883752681,nan,nan,nan,nan,nan,319818.75,300533.84375,201971.59375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1625196.125,nan,nan,nan,nan,95510.515625,71288.875,nan,601950.6875,nan,117527.3515625,125309.5234375,36891.8828125,36989.5625,nan,nan,nan,31275.34375,nan,nan,nan,78549.5,nan,nan,104823.8359375,nan,1,0.64703198383037663,0.73024723897224764
254.60214910000408,nan,nan,nan,nan,nan,153461.734375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,62523.15234375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,79906.3203125,nan,nan,nan,nan,nan,nan,nan,nan,2,0.6484652631969714,0.73136185354380068
266.8942567225756,nan,nan,nan,77288.1015625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,111792.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,155226.328125,54622.75,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.65230351546576004,0.73518548686765961
415.3250089329328,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,88112.2890625,nan,nan,nan,nan,nan,nan,18219.6796875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37322.30078125,nan,nan,0,0.65517510229751696,0.73791512894318823
209.11201469851153,nan,nan,nan,nan,nan,281163.59375,288320.90625,283994.625,nan,nan,178558.421875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,181339.296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192777.890625,nan,nan,131985.828125,nan,0,0.66102720988128028,0.74399564568942445
347.18330651378636,152137.90625,nan,nan,nan,nan,nan,nan,nan,185949.03125,nan,nan,nan,nan,nan,nan,25481.728515625,nan,nan,nan,nan,nan,nan,46093.74609375,nan,nan,nan,nan,192453.078125,nan,nan,nan,76830.875,nan,nan,nan,nan,132459.890625,nan,nan,nan,nan,3726.080322265625,nan,nan,1,0.66167675131923742,0.74421627752903952
685.5810776495133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10681.1044921875,nan,nan,nan,nan,nan,nan,13866.18359375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9776.84375,nan,nan,0,0.66324120953061427,0.74546494852036849
135.08065633852175,383568.84375,432679.125,nan,nan,nan,302057.90625,nan,nan,nan,611313.125,nan,nan,328949.125,670797.1875,664855.9375,366731.65625,nan,541616.9375,300221.03125,nan,378780.8125,527088.9375,581838.8125,316419.25,320323.65625,394376.96875,nan,279129.1875,316284.125,351613.59375,nan,382205.5625,nan,nan,nan,712490.875,382914.1875,367913.4375,379418.5,335994.625,480926.15625,nan,377502.15625,nan,9,0.664166905346536,0.74599445015309074
183.0806586299659,919786.375,1010519.6875,660300.875,1047201.75,795323.1875,1162394.5,1177903.375,1061351.875,767598.5,1200882.625,1224663.375,1195507.875,1199049.875,1031837.0625,1109170.625,1127940.75,1000862.9375,nan,1116978.625,nan,1318604.0,nan,1097526.5,1005851.3125,1149114.25,1235869.75,nan,764510.125,1460938.875,1159416.875,984888.625,1056518.625,nan,649563.5625,780985.9375,1250693.375,1008257.4375,1373193.25,1404375.125,1306345.375,1177851.0,nan,1245976.375,379433.625,8,0.66427930376468947,0.74561035395202147
243.15923248461573,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25170.96484375,37259.43359375,48245.84765625,nan,nan,28224.09765625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,62930.47265625,nan,nan,nan,nan,nan,4,0.66767447145443004,0.74890895943726565
196.10514157997954,nan,nan,nan,nan,nan,nan,nan,66264.609375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,62062.8125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,61851.32421875,71722.40625,nan,nan,nan,nan,nan,2,0.67612062669330975,0.75786471885500095
232.92839097026217,nan,560333.1875,nan,nan,nan,nan,nan,nan,184800.40625,nan,nan,nan,nan,210945.078125,366112.4375,240690.5625,nan,324118.09375,745600.625,nan,117088.1640625,1366940.125,nan,35072.17578125,nan,nan,3857569.75,nan,nan,nan,nan,208899.484375,nan,nan,nan,35232.2734375,139079.5625,nan,nan,nan,70141.9296875,nan,nan,nan,3,0.67896638731847703,0.76053504545366613
260.09139475027104,nan,nan,nan,nan,nan,nan,nan,nan,nan,169585.796875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,270276.59375,nan,nan,nan,nan,nan,nan,nan,nan,70949.265625,nan,nan,nan,224159.90625,nan,nan,nan,nan,151715.203125,nan,nan,nan,4,0.67974574341061478,0.76088865275362805
122.08138393696106,nan,nan,nan,nan,nan,271653.6875,nan,739084.1875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,296344.0625,nan,nan,nan,113656.6953125,0,0.68026956091415447,0.76095593010233642
95.08578233679252,411057.0625,398204.125,281634.65625,378606.59375,283115.59375,553683.6875,521094.65625,543328.4375,309809.4375,652140.4375,631659.5625,625212.0625,555628.3125,507091.625,493672.625,379084.53125,393914.03125,425387.5,645201.5,nan,662721.3125,395131.15625,572057.375,474587.15625,514015.8125,594640.8125,nan,413767.28125,678273.3125,613740.3125,481847.28125,484416.90625,279457.3125,317991.0625,385113.0,631425.875,531542.4375,667066.125,641165.6875,628756.625,560689.9375,nan,559406.625,163906.46875,11,0.6820447602174311,0.76242196969809573
346.06795819077763,nan,nan,nan,nan,nan,nan,373432.90625,234689.28125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,184712.90625,230823.265625,190592.15625,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.68522670975690114,0.76545747495648386
371.31578147514745,148941.359375,nan,48634.921875,154545.8125,nan,nan,149556.828125,173927.25,127282.0703125,210712.234375,182890.671875,167851.234375,162328.03125,173624.09375,218522.125,151487.578125,138519.53125,197925.65625,167564.296875,nan,206174.546875,181539.921875,150829.828125,136153.953125,144257.015625,169499.71875,nan,173294.921875,234288.8125,186953.46875,178566.640625,169749.03125,nan,nan,145332.96875,182950.140625,nan,190294.765625,259359.484375,183574.09375,181016.625,nan,182717.703125,22996.337890625,10,0.68961764668985115,0.7698384749782623
105.03371451438076,194837.96875,254393.15625,nan,217065.4375,195915.859375,nan,344522.4375,257904.828125,201721.0,nan,nan,275816.71875,265812.625,275869.25,260668.125,243504.03125,209485.53125,266279.875,nan,nan,nan,279621.15625,nan,nan,238270.28125,214788.765625,nan,nan,299264.09375,nan,263788.15625,250969.0625,nan,nan,193830.671875,304464.875,nan,292392.375,288833.625,312445.21875,nan,nan,290372.03125,120749.796875,10,0.69211148634726949,0.77209717817530199
229.1413357713962,nan,nan,239834.15625,nan,285953.28125,nan,nan,nan,114705.5234375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,211382.265625,192400.34375,152417.375,nan,nan,nan,nan,nan,nan,nan,nan,47677.90625,0,0.692322888579193,0.77180832891199447
209.1022213835618,nan,nan,nan,nan,nan,nan,119367.4375,nan,131906.75,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,154172.734375,nan,nan,nan,nan,nan,nan,nan,nan,102567.4140625,nan,nan,nan,1,0.69313108125413314,0.77218472799594873
376.15401154000904,nan,nan,nan,nan,nan,nan,nan,nan,nan,155572.109375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,195739.65625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,248316.71875,nan,nan,nan,nan,113385.796875,nan,nan,nan,1,0.69595044246623106,0.77479964456382988
246.9440730669476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32330.05078125,99684.46875,41649.21875,nan,93710.046875,145610.421875,nan,nan,293018.375,nan,nan,nan,nan,758764.5625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.69683067826942935,0.7752536562983956
441.1888830447592,409715.0625,179016.34375,nan,176887.328125,571916.8125,nan,nan,nan,215716.015625,174676.015625,nan,nan,nan,185520.03125,154613.625,123128.46875,601892.6875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,533470.6875,nan,nan,148662.265625,245595.609375,240767.0625,265048.15625,227877.328125,126522.171875,334284.96875,nan,nan,nan,nan,nan,nan,174201.375,2,0.69735330003340823,0.7753094616225088
547.403624454206,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,75694.6171875,nan,nan,nan,nan,nan,nan,66102.40625,nan,nan,nan,nan,218086.765625,nan,nan,nan,39109.5625,nan,nan,nan,nan,nan,nan,nan,nan,62603.2578125,nan,nan,nan,66282.2890625,nan,nan,0,0.70145981336190566,0.77934702351177199
218.10817642754478,nan,2975694.75,nan,nan,nan,nan,nan,nan,250170.6875,nan,nan,nan,nan,nan,nan,42313.84375,nan,nan,nan,nan,nan,nan,nan,nan,nan,291663.28125,3899629.0,nan,nan,nan,nan,130210.5703125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.70246727924662467,0.77993829854107655
343.12367887421857,379473.6875,373568.125,nan,nan,nan,nan,nan,nan,nan,nan,95648.546875,nan,nan,322093.09375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,65935.546875,nan,nan,nan,496881.46875,nan,1,0.70378458948620171,0.78087255669158684
253.16476579887126,nan,373622.625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,122899.4609375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,118970.3671875,672579.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.70621597413000803,0.78304081996442099
151.09669056302218,nan,11101169.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1618063.25,nan,nan,660416.75,14147.861328125,nan,777853.9375,nan,nan,nan,nan,nan,nan,850290.125,5466247.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8777.1708984375,1006542.1875,nan,2,0.70672151695370766,0.78307225477449982
548.4064947797903,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19396.67578125,nan,nan,nan,nan,nan,nan,8247.41015625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11665.6435546875,nan,nan,0,0.70850471015350558,0.78451837338859831
214.25310037586078,2474967.0,259655.640625,nan,316974.34375,762297.6875,126820.078125,285480.125,443608.0625,2124787.75,657939.25,389803.71875,229774.875,1186341.125,305014.0,331255.5,1817855.75,3170006.0,744387.5625,303118.34375,615484.25,246893.515625,518804.0625,494146.4375,189295.96875,1329834.375,112672.453125,nan,1148405.25,135516.828125,170481.5625,289054.875,453016.21875,655961.3125,621582.1875,666449.875,315614.0,522676.53125,3317266.75,990891.4375,863284.0625,315038.25,709189.625,274143.875,426408.84375,11,0.71336697876501942,0.78936966429763777
297.24264361820417,nan,nan,nan,69065.6171875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,135949.4375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34092.23046875,nan,nan,nan,nan,177949.171875,nan,nan,nan,0,0.71981729197991229,0.79597046909638547
375.0042507680031,nan,nan,58423.3828125,180308.203125,nan,nan,138372.90625,nan,nan,nan,nan,nan,nan,nan,nan,nan,175585.421875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224122.640625,235531.734375,nan,nan,nan,nan,nan,nan,nan,nan,nan,46199.15234375,1,0.72567512268129009,0.80190766082154685
312.1589294457471,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,127766.7734375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96727.78125,nan,nan,nan,nan,39573.51171875,nan,nan,nan,0,0.72716685989512508,0.80301535470249008
138.94695152072993,nan,nan,nan,nan,nan,1989375.75,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,399011.25,nan,nan,nan,nan,80361.5625,nan,nan,nan,nan,310750.34375,203941.765625,nan,nan,nan,nan,nan,nan,nan,nan,nan,1523528.125,nan,nan,271908.25,124136.2421875,1,0.73218018891354708,0.80800786147083448
641.5552769486685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19671.982421875,nan,nan,nan,nan,nan,nan,24524.2421875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20336.21484375,nan,nan,0,0.74028361733336312,0.81640148927691447
134.04135878887328,nan,nan,nan,nan,nan,2736524.25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,319599.71875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2626611.5,nan,nan,nan,nan,0,0.74048948548354432,0.81608008440463142
256.17561368614474,543477.0,52667472.0,274428.71875,2959480.75,1632418.375,470848.71875,1643186.75,1843641.125,3710601.25,nan,nan,159474.671875,8595988.0,4058778.75,1686497.5,1724264.625,761361.875,355168.75,2472845.25,nan,133920.4375,2573336.25,839165.375,363791.5,778310.1875,11269625.0,44245656.0,287898.8125,nan,nan,nan,1972521.625,nan,nan,nan,233480.640625,516537.15625,nan,nan,421637.71875,580730.3125,53281.2734375,3030805.25,nan,11,0.74114645275668711,0.81625592548572046
181.12255279834642,nan,nan,nan,nan,nan,nan,146895.4375,nan,nan,nan,nan,117812.015625,129810.0078125,nan,nan,nan,nan,nan,nan,nan,147371.359375,nan,99409.7734375,nan,nan,127582.296875,nan,nan,130322.1171875,128165.6640625,nan,nan,nan,nan,nan,nan,115652.3671875,142096.84375,120453.734375,nan,nan,nan,nan,nan,3,0.74163583884939699,0.81624709024269659
562.3955521569505,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13083.904296875,nan,nan,nan,nan,nan,nan,11338.6181640625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11341.552734375,nan,nan,0,0.74491411793135109,0.81930567528508513
144.10211595110925,220609.40625,nan,126037.0234375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100878.75,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,199792.125,nan,nan,nan,nan,nan,nan,nan,nan,168787.046875,nan,nan,nan,nan,nan,nan,40640.71484375,0,0.74567045748284611,0.81958822553874788
209.61352726725409,nan,nan,nan,nan,nan,nan,76114.328125,61450.08203125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,63923.66015625,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.7458501054969684,0.81923696326675044
164.0919641388909,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64847.984375,261607.359375,nan,94038.859375,268073.53125,204346.421875,nan,nan,nan,nan,nan,nan,nan,224141.015625,203039.46875,nan,nan,nan,nan,153909.515625,nan,nan,nan,95799.8984375,nan,240047.53125,nan,nan,120631.5390625,nan,114230.84375,nan,7,0.7460135929677123,0.81886843214716787
217.1050906619751,nan,33110360.0,827017.0,nan,2146791.5,nan,nan,nan,2783557.5,nan,nan,nan,4787113.5,nan,nan,518032.90625,nan,nan,nan,nan,nan,nan,nan,nan,nan,3871743.5,44306132.0,nan,nan,nan,nan,1623163.25,1159135.125,nan,nan,nan,847167.875,nan,nan,nan,nan,93728.203125,nan,nan,2,0.74897625650464761,0.82157088029687619
241.15330780181824,nan,680432.1875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,143600.3125,81456.5234375,nan,18184.287109375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,951075.5625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.75097950393177282,0.82321801332801547
275.11029755342713,nan,nan,nan,nan,682054.1875,nan,nan,130805.7109375,152963.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,42945.73046875,414413.0625,301358.65625,61137.62890625,nan,nan,nan,nan,nan,nan,nan,nan,76071.8203125,0,0.75118012458996686,0.82288824062225341
427.1859788671304,nan,nan,nan,nan,nan,339489.15625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,179041.984375,nan,nan,nan,165905.640625,0,0.75137542104260757,0.82255307934017274
196.12621941436817,nan,5706218.5,nan,289645.9375,nan,138057.71875,nan,nan,367592.6875,87101.28125,nan,nan,1161654.75,444592.5625,232648.390625,212831.171875,99897.828125,98101.703125,454180.3125,nan,nan,259343.140625,223634.0,90929.234375,84512.4453125,862960.375,4329567.5,nan,nan,nan,nan,227446.59375,nan,nan,nan,37200.76953125,139811.140625,nan,nan,215502.09375,97061.1640625,6936.54248046875,550422.625,nan,6,0.75247388203241627,0.82320642694346347
87.04428854823095,nan,414209.6875,284976.34375,340023.3125,320528.375,835348.0,845324.4375,840033.3125,nan,1193536.375,860858.6875,870934.1875,867513.125,375109.78125,416571.5,418757.40625,319905.4375,401736.65625,863427.875,nan,965621.25,440074.34375,991829.0625,755585.0625,808221.9375,892418.625,nan,nan,940405.0625,870062.9375,675045.875,859136.25,329359.5,526974.25,510496.875,1133940.125,nan,967644.875,1057678.875,894054.75,nan,nan,911461.25,282782.375,10,0.75507400775657141,0.82550063073186786
572.4475757864985,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2363.83642578125,nan,nan,nan,4849.71484375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3374.9912109375,nan,nan,0,0.75888878460094866,0.82911883856867963
353.13622873624746,nan,nan,nan,nan,nan,nan,nan,55352.17578125,116558.3515625,nan,nan,nan,16525.583984375,nan,nan,23718.580078125,884899.1875,nan,nan,7352.9814453125,nan,nan,nan,nan,160571.34375,nan,nan,nan,nan,nan,101394.46875,88281.25,175337.390625,264843.03125,267043.40625,nan,nan,nan,nan,174177.96875,nan,8110.5849609375,48234.43359375,nan,6,0.75917984987829501,0.82888498579526426
249.9186197656596,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96740.84375,nan,nan,92581.8984375,nan,nan,nan,nan,189636.65625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.76113378228247219,0.83046578239729851
95.04937431412915,266055.3125,nan,nan,nan,nan,nan,nan,nan,226062.71875,nan,nan,nan,nan,nan,nan,nan,nan,304817.9375,nan,nan,nan,nan,nan,416225.53125,nan,nan,nan,421834.25,nan,nan,357117.4375,nan,nan,267289.0625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.76481004190545576,0.83392244436335738
137.1326825512817,nan,nan,nan,nan,nan,nan,333617.875,287375.4375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,298527.5625,nan,nan,nan,nan,nan,nan,1,0.76511625499163693,0.83370237346698295
122.06025208007902,117948.203125,nan,nan,nan,nan,nan,185952.0,nan,nan,131772.046875,175740.546875,174872.609375,167995.171875,135267.828125,143737.703125,113710.9453125,106824.6171875,158104.984375,196749.984375,nan,236704.671875,131504.03125,136193.84375,208652.5625,181437.65625,177716.265625,nan,117789.8359375,185098.09375,206507.34375,175108.828125,146914.8125,nan,nan,nan,132704.3125,129251.828125,211987.140625,230295.65625,nan,122316.734375,nan,197430.78125,nan,8,0.76756275162330112,0.83581318872849175
257.17894100576154,nan,5712929.5,nan,326173.15625,nan,nan,180482.65625,195540.109375,390978.25,nan,nan,nan,894032.8125,441148.71875,204149.828125,175793.59375,nan,nan,287702.9375,nan,nan,276322.21875,nan,nan,85024.2265625,1178343.875,4682765.5,nan,nan,nan,nan,202961.09375,nan,nan,nan,nan,nan,nan,nan,nan,99777.1875,nan,362492.21875,nan,3,0.76883906366561128,0.83664781397564203
205.03847449611214,nan,nan,nan,nan,nan,529790.1875,1278255.625,684446.9375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,316146.75,nan,nan,nan,nan,nan,nan,nan,560393.75,nan,481432.03125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,483355.1875,nan,1,0.77122862840077144,0.83869196766445719
150.01396756507438,nan,nan,nan,nan,670123.1875,nan,nan,242581.46875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,377549.9375,475054.1875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.77391872668165185,0.84106002018847059
231.0844159039846,nan,nan,nan,nan,823939.3125,469060.71875,456874.5625,524407.8125,nan,nan,nan,nan,98503.1953125,nan,nan,nan,nan,nan,355549.8125,nan,nan,nan,nan,nan,nan,nan,1191464.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,299899.21875,nan,nan,nan,4,0.77443157100319338,0.84106036268447415
379.13677612663685,nan,nan,nan,nan,1086122.75,nan,147022.53125,nan,87574.03125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,348037.5,175765.53125,114586.3515625,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.77634653376005525,0.84258244834672658
346.27020674310006,112877.5703125,146365.828125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,80614.1875,nan,nan,nan,nan,nan,nan,nan,nan,126843.7578125,nan,nan,nan,72933.8125,nan,nan,nan,nan,94988.953125,nan,nan,nan,nan,nan,nan,nan,0,0.78017148971348838,0.84617410087232936
112.12041766822291,nan,615377.4375,nan,575634.0,nan,977145.4375,974290.75,797370.9375,387340.8125,956272.3125,1019157.0,1107253.0,1036919.75,633451.875,699251.3125,531281.1875,539844.8125,599924.375,1057658.375,nan,1301109.375,671798.125,933622.25,905594.5625,1097650.25,1224268.5,706029.125,nan,1295949.25,1155289.75,nan,877520.125,nan,nan,nan,963738.9375,851476.375,1428526.0,1295050.5,1380262.0,890758.625,nan,1319914.375,nan,10,0.7805310313439775,0.8460049025333336
